id,Calories
843741,110.4236162067866
843742,17.72068410466639
843743,8.427141110858933
843744,34.4274900297595
843745,3.9003857119845655
843746,34.758393566461706
843747,41.00071373922219
843748,19.465210247126436
843749,10.924464039052927
843750,78.65221445056774
843751,153.62684857141662
843752,4.064691807483785
843753,47.47776137620215
843754,31.864366911697438
843755,143.92319280157153
843756,24.515007801335976
843757,9.116105448969575
843758,39.98948995057116
843759,3.9363824409092247
843760,3.922462526440504
843761,164.8519773074188
843762,110.07963323924733
843763,118.88127124798498
843764,41.49513402706949
843765,67.89236958242817
843766,3.330992371150943
843767,135.0219602735417
843768,142.86203621828133
843769,118.96140192053286
843770,90.2053368133008
843771,114.93073454214975
843772,28.908517686948525
843773,24.909880264447523
843774,190.2583585999129
843775,122.01270496634551
843776,43.80860310819201
843777,8.410246481680323
843778,9.081522718841834
843779,101.95866731482378
843780,6.738866561783546
843781,10.72318575255075
843782,120.2957628130782
843783,57.350017979157144
843784,147.37861282467787
843785,22.459431613151228
843786,51.067534447330964
843787,28.374022413592673
843788,26.186592584606693
843789,30.013329037731303
843790,123.7488262715049
843791,136.45193558204735
843792,79.71360552810833
843793,39.13117311293148
843794,35.49464571324669
843795,148.44951643112915
843796,15.415340077475783
843797,76.3381590394243
843798,190.287754937412
843799,43.40223745034746
843800,156.5544584113381
843801,164.55215766116262
843802,97.49078290158279
843803,60.59895223426711
843804,164.74298967546255
843805,97.07823682804081
843806,101.96601967558219
843807,37.545235607007264
843808,39.09582233018254
843809,98.12689974180066
843810,8.00252119433897
843811,136.474514516957
843812,206.014686966862
843813,101.78471639617513
843814,132.83743867165262
843815,131.78776474051216
843816,103.70512873897438
843817,35.66145276459083
843818,98.42984130425882
843819,169.80242926890213
843820,51.75742575601983
843821,10.31859243850396
843822,54.92826333852845
843823,110.85196483786606
843824,82.05935551005541
843825,102.08447483828294
843826,164.3992693258276
843827,157.04658091938018
843828,42.30995590776452
843829,149.52739068450185
843830,68.1684650244378
843831,175.2970029955588
843832,140.18728622424445
843833,25.592650894204528
843834,105.23548873549291
843835,174.39044291536786
843836,235.20566150124108
843837,30.74866033875144
843838,12.927996838501295
843839,149.79171959308846
843840,58.94781808355946
843841,191.38070045028732
843842,24.830715377183076
843843,94.6937826866807
843844,26.030978468807568
843845,32.00350040553884
843846,24.317385578244
843847,141.0126803665651
843848,56.158813717759095
843849,169.1789291112523
843850,108.07330120023227
843851,23.647166781238496
843852,131.04329435831795
843853,76.14236558428956
843854,38.647394867414754
843855,60.114837411085624
843856,3.4771117761014088
843857,115.65548587756906
843858,88.0744497748169
843859,233.16673437369013
843860,117.22941015893159
843861,36.89851223940331
843862,110.25416059698081
843863,34.128437621094974
843864,70.65214940413072
843865,7.559717621748025
843866,20.652551794137295
843867,146.71068825007683
843868,4.890634793113246
843869,126.77729191817859
843870,24.795726399215383
843871,38.025514196750514
843872,96.97959213887931
843873,151.3743813439596
843874,83.04324735907224
843875,156.8437273275402
843876,194.65913312240903
843877,21.4067487303167
843878,23.71176221788125
843879,150.96505994906903
843880,168.35770795644038
843881,88.27360109029226
843882,237.69324030509145
843883,37.180539671743546
843884,16.59238659849794
843885,105.39234246077123
843886,109.63832555098115
843887,105.74628076760196
843888,62.14389627757764
843889,49.004361016136265
843890,80.02711515291479
843891,85.28148893313902
843892,64.4233487757838
843893,13.882494020808219
843894,2.9243953150873887
843895,108.92103608001393
843896,19.435218091319012
843897,109.46463291291172
843898,168.23101927438358
843899,11.949841369822112
843900,182.2123344500053
843901,60.009557787632794
843902,75.95450358108293
843903,3.539643858577561
843904,7.880192979400862
843905,43.323919959026526
843906,59.837669354015034
843907,7.379293217615816
843908,94.14678475399239
843909,63.7592727657822
843910,16.814409666012136
843911,140.92768844305337
843912,19.55536210012859
843913,119.3089412450222
843914,151.25947922827234
843915,185.42758191801585
843916,143.8366768121374
843917,130.87843556913734
843918,154.90113709741684
843919,17.584721045614877
843920,66.49284420895312
843921,18.730377685992032
843922,86.82267133321805
843923,133.42680456330604
843924,50.82742576967965
843925,126.30906749886138
843926,26.793719910965557
843927,88.38093679370768
843928,161.09787291544572
843929,53.18312099878159
843930,100.23496126730026
843931,56.528379427542966
843932,122.86559489052507
843933,202.9170500790339
843934,14.873800621051219
843935,15.77257100646225
843936,190.318460578026
843937,112.3144196026618
843938,43.538445274115176
843939,125.6621781605739
843940,199.00193454834178
843941,24.626466648395983
843942,88.98687331551804
843943,18.051641978605108
843944,58.821149794590404
843945,121.49970744143492
843946,35.398509714460175
843947,5.586082396447103
843948,133.31589940350068
843949,40.64472400102909
843950,12.58977690459415
843951,20.517217410765085
843952,134.30165005990483
843953,223.73143746224602
843954,88.34045170908594
843955,179.23479434743317
843956,124.92729106355256
843957,66.29451188986845
843958,159.06863534188778
843959,73.22479483346314
843960,137.13875562275302
843961,36.8975607297573
843962,17.65635768647207
843963,25.38059625541134
843964,35.21914725439876
843965,9.38236671624092
843966,102.65996106119663
843967,60.71084129071052
843968,103.04541372287753
843969,70.77107347246206
843970,160.29569283783528
843971,185.5456999909666
843972,25.406557591450838
843973,30.868594329581523
843974,125.20134437163469
843975,25.781645991811747
843976,53.609944109989094
843977,6.657528531315046
843978,102.6994841167484
843979,105.10235605778921
843980,136.53160821906437
843981,49.390592360651205
843982,140.58421670027897
843983,134.28195272547254
843984,75.61561461419683
843985,7.152917533694325
843986,69.77579732754948
843987,16.8828554391392
843988,118.42403536301963
843989,17.99147686354893
843990,128.37491573337536
843991,90.74766077018286
843992,62.0340294675832
843993,49.94450026798186
843994,55.744552577500926
843995,51.8602654839273
843996,42.13910848485981
843997,124.61744567912254
843998,38.94073278267773
843999,41.06775412554505
844000,129.63314490699386
844001,8.991759317865169
844002,132.5366779275031
844003,113.76617836911936
844004,13.125923940899053
844005,223.48295842215555
844006,91.03706247875525
844007,130.01789932010496
844008,128.95205728902235
844009,56.21088246558035
844010,51.936979666114155
844011,125.71033734631465
844012,161.9316199455219
844013,40.318245429111066
844014,112.73690513528052
844015,149.330277526017
844016,40.6513304408456
844017,14.403769444497689
844018,77.48436048465453
844019,9.609254906539297
844020,109.31617767093461
844021,80.92615429949646
844022,183.35093369044694
844023,3.789681535620354
844024,144.51908549670173
844025,25.867377105693507
844026,83.06444273790147
844027,196.6020743122258
844028,103.22012688527144
844029,66.51391154307318
844030,75.0745785185871
844031,86.12625324310105
844032,3.0245333226131637
844033,42.161139996688824
844034,75.05203223269343
844035,49.36592116747784
844036,105.01852952635164
844037,11.435398866160838
844038,148.54687037472175
844039,66.28253726605038
844040,9.766649281067837
844041,74.09454287522661
844042,54.171384168505725
844043,30.866111135787815
844044,32.388151616679146
844045,103.68051125192584
844046,85.8679764964573
844047,62.33176116045212
844048,11.005540607779858
844049,90.92123268311798
844050,16.577014013976882
844051,65.55096603003521
844052,43.812135719235194
844053,9.848886545797244
844054,69.06219069316471
844055,9.070754102425155
844056,66.571382720123
844057,99.4371953209318
844058,30.050851367264364
844059,22.30580400786349
844060,120.80926464960677
844061,19.565925129601577
844062,133.7265168998893
844063,77.6895406762857
844064,198.53194181571536
844065,117.11765328535613
844066,29.09811961817656
844067,102.75945973896975
844068,48.81888799848819
844069,13.3688850355038
844070,157.69250870434024
844071,27.89594718581773
844072,100.18632424495577
844073,25.069388501056114
844074,92.19049977463058
844075,166.21952408962895
844076,16.035624172858924
844077,93.23504477533848
844078,46.6291885903519
844079,21.28522444910874
844080,190.23368032919745
844081,68.36765012549441
844082,35.78492409294453
844083,34.988853656242576
844084,122.49534707825534
844085,30.011284145011413
844086,22.4620250862796
844087,108.13465272992639
844088,13.25722101678621
844089,12.691931112112298
844090,135.25023005040597
844091,64.32126729948129
844092,115.94233495437112
844093,103.94185082318309
844094,156.46187493288187
844095,133.76666083364952
844096,119.04150480243604
844097,109.17476080860392
844098,53.381427987927026
844099,62.84118543547801
844100,92.5471824365746
844101,72.23251822262705
844102,71.89666516045239
844103,30.591042577488594
844104,58.079931335406485
844105,93.31920795516677
844106,95.43572311150932
844107,157.4568610389528
844108,210.78872159006292
844109,78.93517740110734
844110,82.10875865602218
844111,151.06630967734492
844112,212.15619664427803
844113,28.87160788143494
844114,33.116109263977734
844115,16.85186674585619
844116,255.7758966853262
844117,76.75367421284103
844118,106.51468847932139
844119,57.621876905943964
844120,5.766187792248417
844121,21.396056667903878
844122,61.885877155925236
844123,120.25927820170367
844124,13.88487690020705
844125,19.531999103514355
844126,166.47159262836522
844127,36.530051165757804
844128,23.59164830986622
844129,196.75790252776923
844130,8.304815743413746
844131,13.467325747339315
844132,181.78633287268735
844133,6.006060326050293
844134,57.041601478145076
844135,9.748704852747416
844136,84.73149420904068
844137,175.83639812665504
844138,59.252934216921616
844139,67.72709641683501
844140,116.47871527200358
844141,52.123497295296886
844142,13.546808147499174
844143,12.704390610586858
844144,174.11876799333396
844145,13.818755397284459
844146,14.678647006642542
844147,24.49883849053578
844148,99.21118208040262
844149,66.50128743744874
844150,168.84433646276997
844151,172.2254352490966
844152,51.74367710058009
844153,29.309743901982515
844154,107.233449749968
844155,30.680432919745098
844156,105.07852908873605
844157,170.4036999684796
844158,57.86868808557088
844159,29.71776328169304
844160,196.04342856572848
844161,10.100894606965193
844162,128.5300705501947
844163,155.18769249117085
844164,232.61222527578113
844165,148.0809592041772
844166,243.68718637867218
844167,13.412247396050535
844168,11.276340875193707
844169,85.30836267927104
844170,182.66535791018907
844171,2.1443892809334795
844172,96.55078927036354
844173,35.89143672621048
844174,104.17482337279858
844175,72.33899251537905
844176,92.41506629106125
844177,61.30158921307019
844178,39.642322200979024
844179,235.26874486813912
844180,28.603349666102066
844181,75.58031274062294
844182,161.96777791151948
844183,171.12838729249083
844184,91.25178295617779
844185,38.43175464293718
844186,148.40563388571604
844187,16.231933898315894
844188,76.86648902563533
844189,57.72654839358619
844190,133.50114037653663
844191,13.747350692060781
844192,50.2736843193885
844193,54.77354613218037
844194,179.85623870823494
844195,84.79277339179346
844196,44.727213206141734
844197,156.28364715459236
844198,116.73122617023968
844199,145.48990603680505
844200,75.6214529640562
844201,14.31843860847028
844202,174.95975163442242
844203,80.49746980538468
844204,29.293026470965803
844205,84.08496466758648
844206,56.540650948048686
844207,19.812238694236857
844208,199.7378577325482
844209,143.9438897900518
844210,97.70962540096181
844211,157.48202440115315
844212,72.03229915471327
844213,141.20728847474373
844214,18.413779473525825
844215,138.8390279914101
844216,31.000578508417426
844217,88.94994540075841
844218,150.86092227152474
844219,5.218788239707973
844220,79.98763801195958
844221,31.442402516204723
844222,76.08683364547069
844223,16.587878582144743
844224,90.13052484685194
844225,214.181017085511
844226,87.74508683781458
844227,11.080117705471013
844228,190.22248150382632
844229,195.30096066385596
844230,252.41448921195928
844231,28.056165379367783
844232,119.42332996513046
844233,187.45859785885267
844234,79.16845248081552
844235,34.759095422672274
844236,76.62667327529422
844237,31.100045657630382
844238,86.5298305977059
844239,55.638041961959374
